version https://git-lfs.github.com/spec/v1
oid sha256:e1ca481d9fd32dbf5e983bf9ef94a1b68655401088b289e07821d982b86e1396
size 96979305
11375420917082,btc_hashrate_thread_id,12.0000000000
11375421019200,btc_hashrate_mhs,12.7922256014
11375421096382,btc_hashrate_thread_id,7.0000000000
11375421201670,btc_hashrate_mhs,12.7915732227
11375421281411,btc_hashrate_thread_id,13.0000000000
11375421825699,btc_hashrate_mhs,12.7881142068
11375421902931,btc_hashrate_thread_id,9.0000000000
11375421969392,btc_hashrate_mhs,12.7877113728
11375422052490,btc_hashrate_thread_id,5.0000000000
11375423330630,btc_hashrate_mhs,12.7795736318
11375423564416,btc_hashrate_thread_id,11.0000000000
11375423697704,btc_hashrate_mhs,12.7796290330
11375423775755,btc_hashrate_thread_id,3.0000000000
11375425058540,btc_hashrate_mhs,12.7696300050
11375425148747,btc_hashrate_thread_id,15.0000000000
11375529071374,btc_ptmc_rep_hot,1.0000000000
11375529172819,btc_ptmc_rep_cold,0.0000000000
11375529209284,btc_ptmc_accept,1.0000000000
11375529258958,btc_ptmc_rep_hot,2.0000000000
11375529305151,btc_ptmc_rep_cold,1.0000000000
11375529335960,btc_ptmc_accept,0.7165624298
11375529374444,btc_ptmc_rep_hot,3.0000000000
11375529405525,btc_ptmc_rep_cold,2.0000000000
11375529435652,btc_ptmc_accept,1.0000000000
11375529466991,btc_ptmc_rep_hot,4.0000000000
11375529496307,btc_ptmc_rep_cold,3.0000000000
11375529525185,btc_ptmc_accept,1.0000000000
11375529559888,btc_ptmc_rep_hot,5.0000000000
11375529589035,btc_ptmc_rep_cold,4.0000000000
11375529616304,btc_ptmc_accept,1.0000000000
11375529645981,btc_ptmc_rep_hot,6.0000000000
11375529674448,btc_ptmc_rep_cold,5.0000000000
11375529704063,btc_ptmc_accept,0.9642900774
11375529750740,btc_ptmc_rep_hot,7.0000000000
11375529780550,btc_ptmc_rep_cold,6.0000000000
11375529809446,btc_ptmc_accept,1.0000000000
11375559686668,btc_gpu_c88_near_miss_continue,20.0000000000
11375634313403,btc_ptmc_rep_hot,1.0000000000
11375634414430,btc_ptmc_rep_cold,0.0000000000
11375634495658,btc_ptmc_accept,1.0000000000
11375634532978,btc_ptmc_rep_hot,2.0000000000
11375634564171,btc_ptmc_rep_cold,1.0000000000
11375634596232,btc_ptmc_accept,1.0000000000
11375634631040,btc_ptmc_rep_hot,3.0000000000
11375634663071,btc_ptmc_rep_cold,2.0000000000
11375634688986,btc_ptmc_accept,1.0000000000
11375634721285,btc_ptmc_rep_hot,4.0000000000
11375634751804,btc_ptmc_rep_cold,3.0000000000
11375634780895,btc_ptmc_accept,1.0000000000
11375634815918,btc_ptmc_rep_hot,5.0000000000
11375634845413,btc_ptmc_rep_cold,4.0000000000
11375634873780,btc_ptmc_accept,1.0000000000
11375634907766,btc_ptmc_rep_hot,6.0000000000
11375634936909,btc_ptmc_rep_cold,5.0000000000
11375634965828,btc_ptmc_accept,0.8966489003
11375635007598,btc_ptmc_rep_hot,7.0000000000
11375635040306,btc_ptmc_rep_cold,6.0000000000
11375635139300,btc_ptmc_accept,0.8464886091
11375645193784,btc_gpu_c69_batches,100.0000000000
11375742345355,btc_ptmc_rep_hot,1.0000000000
11375742781455,btc_ptmc_rep_cold,0.0000000000
11375742825394,btc_ptmc_accept,1.0000000000
11375742866359,btc_ptmc_rep_hot,2.0000000000
11375742899795,btc_ptmc_rep_cold,1.0000000000
11375742929475,btc_ptmc_accept,1.0000000000
11375742964385,btc_ptmc_rep_hot,3.0000000000
11375742994813,btc_ptmc_rep_cold,2.0000000000
11375743029230,btc_ptmc_accept,1.0000000000
11375743076776,btc_ptmc_rep_hot,4.0000000000
11375743107629,btc_ptmc_rep_cold,3.0000000000
11375743136965,btc_ptmc_accept,1.0000000000
11375743173434,btc_ptmc_rep_hot,5.0000000000
11375743203856,btc_ptmc_rep_cold,4.0000000000
11375743231816,btc_ptmc_accept,1.0000000000
11375743270127,btc_ptmc_rep_hot,6.0000000000
11375743335703,btc_ptmc_rep_cold,5.0000000000
11375743364561,btc_ptmc_accept,1.0000000000
11375743401493,btc_ptmc_rep_hot,7.0000000000
11375743431898,btc_ptmc_rep_cold,6.0000000000
11375743460484,btc_ptmc_accept,0.9459608921
11375843329654,btc_ptmc_rep_hot,1.0000000000
11375843436303,btc_ptmc_rep_cold,0.0000000000
11375843472409,btc_ptmc_accept,1.0000000000
11375843511008,btc_ptmc_rep_hot,2.0000000000
11375843542761,btc_ptmc_rep_cold,1.0000000000
11375843573183,btc_ptmc_accept,1.0000000000
11375843608620,btc_ptmc_rep_hot,3.0000000000
11375843639079,btc_ptmc_rep_cold,2.0000000000
11375843668165,btc_ptmc_accept,1.0000000000
11375843703697,btc_ptmc_rep_hot,4.0000000000
11375843733255,btc_ptmc_rep_cold,3.0000000000
11375843761518,btc_ptmc_accept,1.0000000000
11375843795913,btc_ptmc_rep_hot,5.0000000000
11375843837872,btc_ptmc_rep_cold,4.0000000000
11375843869319,btc_ptmc_accept,1.0000000000
11375843905941,btc_ptmc_rep_hot,6.0000000000
11375843932380,btc_ptmc_rep_cold,5.0000000000
11375843952589,btc_ptmc_accept,0.9642889574
11375843975044,btc_ptmc_rep_hot,7.0000000000
11375844011036,btc_ptmc_rep_cold,6.0000000000
11375844040582,btc_ptmc_accept,1.0000000000
11375953575233,btc_ptmc_rep_hot,1.0000000000
11375953724051,btc_ptmc_rep_cold,0.0000000000
11375953785599,btc_ptmc_accept,1.0000000000
11375953830284,btc_ptmc_rep_hot,2.0000000000
11375953862089,btc_ptmc_rep_cold,1.0000000000
11375953891370,btc_ptmc_accept,1.0000000000
11375953926309,btc_ptmc_rep_hot,3.0000000000
11375953957782,btc_ptmc_rep_cold,2.0000000000
11375953986689,btc_ptmc_accept,0.8464766237
11375954034290,btc_ptmc_rep_hot,4.0000000000
11375954064884,btc_ptmc_rep_cold,3.0000000000
11375954092917,btc_ptmc_accept,1.0000000000
11375954128193,btc_ptmc_rep_hot,5.0000000000
11375954159275,btc_ptmc_rep_cold,4.0000000000
11375954188650,btc_ptmc_accept,1.0000000000
11375954218968,btc_ptmc_rep_hot,6.0000000000
11375954248911,btc_ptmc_rep_cold,5.0000000000
11375954276895,btc_ptmc_accept,1.0000000000
11375954311196,btc_ptmc_rep_hot,7.0000000000
11375954341248,btc_ptmc_rep_cold,6.0000000000
11375954369548,btc_ptmc_accept,1.0000000000
11375955564672,btc_gpu_c88_near_miss_continue,21.0000000000
11376058008116,btc_ptmc_rep_hot,1.0000000000
11376058113453,btc_ptmc_rep_cold,0.0000000000
11376058149566,btc_ptmc_accept,1.0000000000
11376058225188,btc_ptmc_rep_hot,2.0000000000
11376058257295,btc_ptmc_rep_cold,1.0000000000
11376058286671,btc_ptmc_accept,1.0000000000
11376058322527,btc_ptmc_rep_hot,3.0000000000
11376058353104,btc_ptmc_rep_cold,2.0000000000
11376058381471,btc_ptmc_accept,1.0000000000
11376058416370,btc_ptmc_rep_hot,4.0000000000
11376058448198,btc_ptmc_rep_cold,3.0000000000
11376058477289,btc_ptmc_accept,1.0000000000
11376058512913,btc_ptmc_rep_hot,5.0000000000
11376058544185,btc_ptmc_rep_cold,4.0000000000
11376058573649,btc_ptmc_accept,1.0000000000
11376058606158,btc_ptmc_rep_hot,6.0000000000
11376058647630,btc_ptmc_rep_cold,5.0000000000
11376058675830,btc_ptmc_accept,1.0000000000
11376058705532,btc_ptmc_rep_hot,7.0000000000
11376058734557,btc_ptmc_rep_cold,6.0000000000
11376058762414,btc_ptmc_accept,1.0000000000
11376108958496,btc_gpu_c88_near_miss_continue,20.0000000000
11376164964665,btc_ptmc_rep_hot,1.0000000000
11376165121777,btc_ptmc_rep_cold,0.0000000000
11376165169250,btc_ptmc_accept,1.0000000000
11376165229224,btc_ptmc_rep_hot,2.0000000000
11376165268483,btc_ptmc_rep_cold,1.0000000000
11376165296273,btc_ptmc_accept,1.0000000000
11376165331686,btc_ptmc_rep_hot,3.0000000000
11376165362817,btc_ptmc_rep_cold,2.0000000000
11376165391528,btc_ptmc_accept,1.0000000000
11376165426843,btc_ptmc_rep_hot,4.0000000000
11376165461053,btc_ptmc_rep_cold,3.0000000000
11376165493011,btc_ptmc_accept,1.0000000000
11376165531004,btc_ptmc_rep_hot,5.0000000000
11376165563944,btc_ptmc_rep_cold,4.0000000000
11376165594961,btc_ptmc_accept,1.0000000000
11376165630807,btc_ptmc_rep_hot,6.0000000000
11376165663475,btc_ptmc_rep_cold,5.0000000000
11376165694274,btc_ptmc_accept,1.0000000000
11376165733846,btc_ptmc_rep_hot,7.0000000000
11376165767207,btc_ptmc_rep_cold,6.0000000000
11376165798292,btc_ptmc_accept,-0.6411881056
11376174796323,btc_gpu_c88_near_miss_continue,22.0000000000
11376262469214,btc_gpu_c88_near_miss_continue,23.0000000000
11376270637866,btc_ptmc_rep_hot,1.0000000000
11376270727369,btc_ptmc_rep_cold,0.0000000000
11376270763843,btc_ptmc_accept,1.0000000000
11376270801180,btc_ptmc_rep_hot,2.0000000000
11376270833714,btc_ptmc_rep_cold,1.0000000000
11376270865699,btc_ptmc_accept,1.0000000000
11376270914384,btc_ptmc_rep_hot,3.0000000000
11376270945862,btc_ptmc_rep_cold,2.0000000000
11376270974957,btc_ptmc_accept,1.0000000000
11376271016572,btc_ptmc_rep_hot,4.0000000000
11376271047698,btc_ptmc_rep_cold,3.0000000000
11376271077012,btc_ptmc_accept,0.8187371539
11376271111622,btc_ptmc_rep_hot,5.0000000000
11376271143528,btc_ptmc_rep_cold,4.0000000000
11376271181902,btc_ptmc_accept,0.8824995977
11376271240228,btc_ptmc_rep_hot,6.0000000000
11376271272660,btc_ptmc_rep_cold,5.0000000000
11376271301964,btc_ptmc_accept,1.0000000000
11376271335805,btc_ptmc_rep_hot,7.0000000000
11376271365707,btc_ptmc_rep_cold,6.0000000000
11376271393385,btc_ptmc_accept,1.0000000000
11376285267989,btc_gpu_c88_near_miss_continue,24.0000000000
11376354607483,btc_gpu_c88_near_miss_continue,21.0000000000
11376373915061,btc_ptmc_rep_hot,1.0000000000
11376374017565,btc_ptmc_rep_cold,0.0000000000
11376374057450,btc_ptmc_accept,1.0000000000
11376374095784,btc_ptmc_rep_hot,2.0000000000
11376374127055,btc_ptmc_rep_cold,1.0000000000
11376374157481,btc_ptmc_accept,0.5134171190
11376374194915,btc_ptmc_rep_hot,3.0000000000
11376374225443,btc_ptmc_rep_cold,2.0000000000
11376374252774,btc_ptmc_accept,0.8464817249
11376374289356,btc_ptmc_rep_hot,4.0000000000
11376374319749,btc_ptmc_rep_cold,3.0000000000
11376374348948,btc_ptmc_accept,0.8187307531
11376374384534,btc_ptmc_rep_hot,5.0000000000
11376374414458,btc_ptmc_rep_cold,4.0000000000
11376374443163,btc_ptmc_accept,1.0000000000
11376374478914,btc_ptmc_rep_hot,6.0000000000
11376374508603,btc_ptmc_rep_cold,5.0000000000
11376374536968,btc_ptmc_accept,1.0000000000
11376374581899,btc_ptmc_rep_hot,7.0000000000
11376374612079,btc_ptmc_rep_cold,6.0000000000
11376374640024,btc_ptmc_accept,1.0000000000
11376464581200,btc_gpu_c88_near_miss_continue,20.0000000000
11376474048762,btc_ptmc_rep_hot,1.0000000000
11376474137540,btc_ptmc_rep_cold,0.0000000000
11376474172798,btc_ptmc_accept,-0.2633912861
11376474212204,btc_ptmc_rep_hot,2.0000000000
11376474243254,btc_ptmc_rep_cold,1.0000000000
11376474272300,btc_ptmc_accept,1.0000000000
11376474308459,btc_ptmc_rep_hot,3.0000000000
11376474338964,btc_ptmc_rep_cold,2.0000000000
11376474367288,btc_ptmc_accept,1.0000000000
11376474402034,btc_ptmc_rep_hot,4.0000000000
11376474431701,btc_ptmc_rep_cold,3.0000000000
11376474459869,btc_ptmc_accept,1.0000000000
11376474506033,btc_ptmc_rep_hot,5.0000000000
11376474543882,btc_ptmc_rep_cold,4.0000000000
11376474580147,btc_ptmc_accept,0.8290253203
11376474614432,btc_ptmc_rep_hot,6.0000000000
11376474643616,btc_ptmc_rep_cold,5.0000000000
11376474672171,btc_ptmc_accept,0.8966475098
11376474702060,btc_ptmc_rep_hot,7.0000000000
11376474731046,btc_ptmc_rep_cold,6.0000000000
11376474760593,btc_ptmc_accept,-0.8948420093
11376508471329,btc_gpu_c88_near_miss_continue,22.0000000000
11376580287977,btc_ptmc_rep_hot,1.0000000000
11376580401293,btc_ptmc_rep_cold,0.0000000000
11376580437116,btc_ptmc_accept,1.0000000000
11376580473112,btc_ptmc_rep_hot,2.0000000000
11376580503066,btc_ptmc_rep_cold,1.0000000000
11376580531524,btc_ptmc_accept,1.0000000000
11376580567319,btc_ptmc_rep_hot,3.0000000000
11376580597207,btc_ptmc_rep_cold,2.0000000000
11376580625206,btc_ptmc_accept,-0.8464702621
11376580673321,btc_ptmc_rep_hot,4.0000000000
11376580702479,btc_ptmc_rep_cold,3.0000000000
11376580730729,btc_ptmc_accept,0.6703069753
11376580764049,btc_ptmc_rep_hot,5.0000000000
11376580792888,btc_ptmc_rep_cold,4.0000000000
11376580820255,btc_ptmc_accept,0.7787948511
11376580858499,btc_ptmc_rep_hot,6.0000000000
11376580919510,btc_ptmc_rep_cold,5.0000000000
11376580946919,btc_ptmc_accept,-0.8966471663
11376580980805,btc_ptmc_rep_hot,7.0000000000
11376581018782,btc_ptmc_rep_cold,6.0000000000
11376581046731,btc_ptmc_accept,1.0000000000
11376596096444,btc_gpu_c88_near_miss_continue,20.0000000000
11376618114501,btc_gpu_c88_near_miss_continue,20.0000000000
11376692414759,btc_ptmc_rep_hot,1.0000000000
11376692523947,btc_ptmc_rep_cold,0.0000000000
11376692564521,btc_ptmc_accept,1.0000000000
11376692603697,btc_ptmc_rep_hot,2.0000000000
11376692636773,btc_ptmc_rep_cold,1.0000000000
11376692667272,btc_ptmc_accept,1.0000000000
11376692701561,btc_ptmc_rep_hot,3.0000000000
11376692733840,btc_ptmc_rep_cold,2.0000000000
11376692762345,btc_ptmc_accept,1.0000000000
11376692794808,btc_ptmc_rep_hot,4.0000000000
11376692825898,btc_ptmc_rep_cold,3.0000000000
11376692854161,btc_ptmc_accept,1.0000000000
11376692892656,btc_ptmc_rep_hot,5.0000000000
11376692941193,btc_ptmc_rep_cold,4.0000000000
11376692975966,btc_ptmc_accept,0.8824954069
11376693016625,btc_ptmc_rep_hot,6.0000000000
11376693047859,btc_ptmc_rep_cold,5.0000000000
11376693077788,btc_ptmc_accept,1.0000000000
11376693107934,btc_ptmc_rep_hot,7.0000000000
11376693137558,btc_ptmc_rep_cold,6.0000000000
11376693197178,btc_ptmc_accept,0.8948381185
11376704619540,btc_gpu_c88_near_miss_continue,22.0000000000
11376726682123,btc_gpu_c88_near_miss_continue,20.0000000000
11376804152138,btc_ptmc_rep_hot,1.0000000000
11376804256578,btc_ptmc_rep_cold,0.0000000000
11376804295421,btc_ptmc_accept,1.0000000000
11376804330803,btc_ptmc_rep_hot,2.0000000000
11376804363205,btc_ptmc_rep_cold,1.0000000000
11376804394064,btc_ptmc_accept,1.0000000000
11376804429824,btc_ptmc_rep_hot,3.0000000000
11376804487880,btc_ptmc_rep_cold,2.0000000000
11376804517531,btc_ptmc_accept,1.0000000000
11376804550881,btc_ptmc_rep_hot,4.0000000000
11376804582347,btc_ptmc_rep_cold,3.0000000000
11376804610596,btc_ptmc_accept,1.0000000000
11376804640436,btc_ptmc_rep_hot,5.0000000000
11376804670306,btc_ptmc_rep_cold,4.0000000000
11376804699770,btc_ptmc_accept,1.0000000000
11376804733273,btc_ptmc_rep_hot,6.0000000000
11376804764355,btc_ptmc_rep_cold,5.0000000000
11376804793702,btc_ptmc_accept,1.0000000000
11376804828638,btc_ptmc_rep_hot,7.0000000000
11376804858567,btc_ptmc_rep_cold,6.0000000000
11376804887448,btc_ptmc_accept,1.0000000000
11376857895874,btc_gpu_c88_near_miss_continue,22.0000000000
11376914666558,btc_ptmc_rep_hot,1.0000000000
11376915189999,btc_ptmc_rep_cold,0.0000000000
11376915375675,btc_ptmc_accept,0.5134171190
11376915536323,btc_ptmc_rep_hot,2.0000000000
11376915660165,btc_ptmc_rep_cold,1.0000000000
11376915788491,btc_ptmc_accept,0.7165701146
11376915946098,btc_ptmc_rep_hot,3.0000000000
11376916062476,btc_ptmc_rep_cold,2.0000000000
11376916177040,btc_ptmc_accept,1.0000000000
11376916291180,btc_ptmc_rep_hot,4.0000000000
11376916468573,btc_ptmc_rep_cold,3.0000000000
11376916637970,btc_ptmc_accept,1.0000000000
11376916716028,btc_ptmc_rep_hot,5.0000000000
11376916878738,btc_ptmc_rep_cold,4.0000000000
11376917051126,btc_ptmc_accept,0.8825002633
11376917222566,btc_ptmc_rep_hot,6.0000000000
11376917428780,btc_ptmc_rep_cold,5.0000000000
11376917547229,btc_ptmc_accept,1.0000000000
11376917736846,btc_ptmc_rep_hot,7.0000000000
11376917894143,btc_ptmc_rep_cold,6.0000000000
11376918013425,btc_ptmc_accept,0.9459608921
11376973992038,btc_gpu_c88_near_miss_continue,20.0000000000
11377018269006,btc_ptmc_rep_hot,1.0000000000
11377018714222,btc_ptmc_rep_cold,0.0000000000
11377019027307,btc_ptmc_accept,1.0000000000
11377019216291,btc_ptmc_rep_hot,2.0000000000
11377019482799,btc_ptmc_rep_cold,1.0000000000
11377019728579,btc_ptmc_accept,1.0000000000
11377019892024,btc_ptmc_rep_hot,3.0000000000
11377020112139,btc_ptmc_rep_cold,2.0000000000
11377020238445,btc_ptmc_accept,1.0000000000
11377020408233,btc_ptmc_rep_hot,4.0000000000
11377020661702,btc_ptmc_rep_cold,3.0000000000
11377020837099,btc_ptmc_accept,0.8187371539
11377020989079,btc_ptmc_rep_hot,5.0000000000
11377021190971,btc_ptmc_rep_cold,4.0000000000
11377021357071,btc_ptmc_accept,1.0000000000
11377021546310,btc_ptmc_rep_hot,6.0000000000
11377021731596,btc_ptmc_rep_cold,5.0000000000
11377021883836,btc_ptmc_accept,1.0000000000
11377022076944,btc_ptmc_rep_hot,7.0000000000
11377022206589,btc_ptmc_rep_cold,6.0000000000
11377022306688,btc_ptmc_accept,1.0000000000
11377045854428,btc_gpu_c88_near_miss_continue,20.0000000000
11377118811229,btc_ptmc_rep_hot,1.0000000000
11377119409100,btc_ptmc_rep_cold,0.0000000000
11377119562617,btc_ptmc_accept,0.5132166073
11377119744649,btc_ptmc_rep_hot,2.0000000000
11377119782429,btc_ptmc_rep_cold,1.0000000000
11377119820696,btc_ptmc_accept,1.0000000000
11377119868338,btc_ptmc_rep_hot,3.0000000000
11377119911692,btc_ptmc_rep_cold,2.0000000000
11377120024339,btc_ptmc_accept,1.0000000000
11377120067307,btc_ptmc_rep_hot,4.0000000000
11377120104264,btc_ptmc_rep_cold,3.0000000000
11377120157515,btc_ptmc_accept,1.0000000000
11377120197229,btc_ptmc_rep_hot,5.0000000000
11377120231691,btc_ptmc_rep_cold,4.0000000000
11377120269931,btc_ptmc_accept,0.9394130628
11377120312189,btc_ptmc_rep_hot,6.0000000000
11377120347972,btc_ptmc_rep_cold,5.0000000000
11377120382352,btc_ptmc_accept,1.0000000000
11377120432291,btc_ptmc_rep_hot,7.0000000000
11377120468307,btc_ptmc_rep_cold,6.0000000000
11377120503358,btc_ptmc_accept,1.0000000000
11377122697126,btc_gpu_c88_near_miss_continue,21.0000000000
11377177019242,btc_gpu_c88_near_miss_continue,24.0000000000
11377202040160,btc_gpu_c88_near_miss_continue,20.0000000000
11377221224224,btc_ptmc_rep_hot,1.0000000000
11377221325661,btc_ptmc_rep_cold,0.0000000000
11377221357690,btc_ptmc_accept,1.0000000000
11377221393822,btc_ptmc_rep_hot,2.0000000000
11377221423517,btc_ptmc_rep_cold,1.0000000000
11377221451077,btc_ptmc_accept,1.0000000000
11377221482665,btc_ptmc_rep_hot,3.0000000000
11377221511348,btc_ptmc_rep_cold,2.0000000000
11377221539104,btc_ptmc_accept,1.0000000000
11377221573182,btc_ptmc_rep_hot,4.0000000000
11377221602424,btc_ptmc_rep_cold,3.0000000000
11377221629966,btc_ptmc_accept,1.0000000000
11377221664312,btc_ptmc_rep_hot,5.0000000000
11377221730936,btc_ptmc_rep_cold,4.0000000000
11377221757715,btc_ptmc_accept,1.0000000000
11377221792398,btc_ptmc_rep_hot,6.0000000000
11377221821223,btc_ptmc_rep_cold,5.0000000000
11377221848183,btc_ptmc_accept,1.0000000000
11377221883359,btc_ptmc_rep_hot,7.0000000000
11377221911568,btc_ptmc_rep_cold,6.0000000000
11377221938765,btc_ptmc_accept,-0.8007422217
11377331814149,btc_ptmc_rep_hot,1.0000000000
11377332133770,btc_ptmc_rep_cold,0.0000000000
11377332184484,btc_ptmc_accept,-0.5133058628
11377332224634,btc_ptmc_rep_hot,2.0000000000
11377332263745,btc_ptmc_rep_cold,1.0000000000
11377332291598,btc_ptmc_accept,1.0000000000
11377332329424,btc_ptmc_rep_hot,3.0000000000
11377332364753,btc_ptmc_rep_cold,2.0000000000
11377332407710,btc_ptmc_accept,1.0000000000
11377332444873,btc_ptmc_rep_hot,4.0000000000
11377332531841,btc_ptmc_rep_cold,3.0000000000
11377332570082,btc_ptmc_accept,1.0000000000
11377332630915,btc_ptmc_rep_hot,5.0000000000
11377332679808,btc_ptmc_rep_cold,4.0000000000
11377332724627,btc_ptmc_accept,0.8824935417
11377332775742,btc_ptmc_rep_hot,6.0000000000
11377332830285,btc_ptmc_rep_cold,5.0000000000
11377332889231,btc_ptmc_accept,0.9298531933
11377332946720,btc_ptmc_rep_hot,7.0000000000
11377332998430,btc_ptmc_rep_cold,6.0000000000
11377333090048,btc_ptmc_accept,0.8948393168
11377387010063,btc_gpu_c88_near_miss_continue,20.0000000000
11377415824922,btc_hashrate_mhs,12.7623738383
11377415974684,btc_hashrate_thread_id,10.0000000000
11377417942552,btc_hashrate_mhs,12.7561039827
11377417997468,btc_hashrate_thread_id,1.0000000000
11377421397504,btc_hashrate_mhs,12.7461953653
11377421471361,btc_hashrate_thread_id,2.0000000000
11377421608992,btc_hashrate_mhs,12.7457205306
11377421671862,btc_hashrate_thread_id,12.0000000000
11377421715806,btc_nx48_ctrl_threads,16.0000000000
11377421761089,btc_nx48_ctrl_T_hot,1.0000000000
11377421793796,btc_nx48_ctrl_T_cold,1.0000000000
11377421824420,btc_nx48_ctrl_gpu,1.0000000000
11377421853523,btc_nx48_ctrl_batch,2048.0000000000
11377421883662,btc_nx48_loss,0.5164999099
11377421912183,btc_nx48_grad_norm,0.3945764032
11377421964663,btc_nx48_update_count,37.0000000000
11377421999301,btc_nx48_exploration_bias,0.7197507156
11377422040863,btc_nx48_exploration_vel,0.0010543258
11377422076932,btc_nx48_delta_nonce,3.1852552555
11377422111716,btc_nx48_stall_long,2.0000000000
11377422144504,btc_nx48_dual_blend,0.2000000030
11377422175866,btc_nx48_n_threads,16.0000000000
11377422211325,btc_nx48_T_hot,1.0000000000
11377422245746,btc_nx48_T_cold,1.0000000000
11377422279018,btc_nx48_gpu_active,1.0000000000
11377422310104,btc_hashrate_mhs,12.7458797081
11377422344874,btc_hashrate_thread_id,0.0000000000
11377422380505,btc_hashrate_mhs,12.7450105458
11377422428256,btc_hashrate_thread_id,14.0000000000
11377425305769,btc_hashrate_mhs,12.7350053883
11377425537038,btc_hashrate_thread_id,15.0000000000
11377427136885,btc_hashrate_mhs,12.7297147113
11377427287316,btc_hashrate_thread_id,13.0000000000
11377427415359,btc_hashrate_mhs,12.7294759571
11377427492256,btc_hashrate_thread_id,6.0000000000
11377428622907,btc_hashrate_mhs,12.7252609334
